class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
pasV,0.6911056041717529,0.8793544769287109,1.8382321798071644e-07,0.7626816630363464,0.8827304840087891,-0.019658727571368217,0.8258702158927917,0.8288623094558716,-0.023558612912893295,0.8690047264099121,0.7694576978683472,-0.028165427967905998,0.9141963720321655,0.7400946021080017,-0.03184204921126366,0.8236537575721741,0.6890225410461426,0.011429736390709877,0.8421957492828369,0.6058891415596008,0.0014970655320212245,0.850433886051178,0.5501517057418823,-0.011941120028495789,0.8566775321960449,0.5001349449157715,-0.023735538125038147,0.7989761829376221,0.666936993598938,0.008451833389699459,0.824217677116394,0.5765265226364136,-0.0011005171108990908,0.8394949436187744,0.5175979137420654,-0.014652545563876629,0.8508740067481995,0.4684768319129944,-0.02546755038201809,0.7698094844818115,0.6592217683792114,0.00025689974427223206,0.797636091709137,0.5722494721412659,-0.012715188786387444,0.8154916167259216,0.520926833152771,-0.02215425856411457,0.8303735852241516,0.4748581647872925,-0.028891054913401604,0.7347661256790161,0.6631622314453125,-0.010818824172019958,0.7611427307128906,0.5956345200538635,-0.02445860765874386,0.7792620062828064,0.554601788520813,-0.03045060858130455,0.7966870069503784,0.5139700174331665,-0.03443372994661331
V,0.3394922614097595,0.8218863010406494,4.822288133254915e-07,0.38621580600738525,0.7697412967681885,-0.0279904343187809,0.4075937271118164,0.674819827079773,-0.034419771283864975,0.41497892141342163,0.588983952999115,-0.03839057683944702,0.43655863404273987,0.5303735136985779,-0.040411852300167084,0.37987056374549866,0.5807154178619385,-0.007872773334383965,0.39096373319625854,0.49381116032600403,-0.019979486241936684,0.39397484064102173,0.44156014919281006,-0.030220506712794304,0.3938354253768921,0.3935873508453369,-0.038507211953401566,0.34583476185798645,0.5704240798950195,-0.004062589257955551,0.356801837682724,0.4763259291648865,-0.015042699873447418,0.36412113904953003,0.4183958172798157,-0.023546477779746056,0.36778900027275085,0.36948350071907043,-0.02908039651811123,0.31281378865242004,0.5837671160697937,-0.005489455536007881,0.2945786416530609,0.4978887140750885,-0.021076293662190437,0.28315359354019165,0.4434707760810852,-0.03130515664815903,0.27359887957572937,0.3971075415611267,-0.03720284253358841,0.2823641896247864,0.6133673191070557,-0.00979873538017273,0.2695178985595703,0.5451592803001404,-0.024090470746159554,0.25952666997909546,0.5036943554878235,-0.030895614996552467,0.25092026591300964,0.46326833963394165,-0.035029247403144836
V,0.31784358620643616,0.8357030153274536,4.5345146304498485e-07,0.3628486096858978,0.7832013964653015,-0.02962556853890419,0.37995022535324097,0.6929157972335815,-0.035839855670928955,0.3805200457572937,0.6075254082679749,-0.03875788673758507,0.39977407455444336,0.5498214364051819,-0.03934101015329361,0.34911566972732544,0.5916568636894226,-0.005893138702958822,0.36011964082717896,0.5081979632377625,-0.015204748138785362,0.3615058958530426,0.4609948992729187,-0.025145381689071655,0.3588871657848358,0.41667449474334717,-0.033393494784832,0.31502097845077515,0.5834999084472656,0.000262546498561278,0.3247333765029907,0.4894433617591858,-0.0063407402485609055,0.3293047547340393,0.43536603450775146,-0.013979646377265453,0.3302338123321533,0.3904339671134949,-0.019506433978676796,0.2831765115261078,0.5988383293151855,0.0012524845078587532,0.2643899917602539,0.5178400874137878,-0.009535950608551502,0.2519450783729553,0.4663437008857727,-0.018870973959565163,0.24032169580459595,0.4231649339199066,-0.024828875437378883,0.25428715348243713,0.6299992799758911,-0.000932942726649344,0.239657461643219,0.565279483795166,-0.011422473937273026,0.2280951738357544,0.5256816744804382,-0.01663408800959587,0.21738004684448242,0.4886903762817383,-0.01984533853828907
V,0.31035834550857544,0.8479037284851074,4.0704156845094985e-07,0.35815104842185974,0.8005537986755371,-0.029912719503045082,0.37742310762405396,0.7096649408340454,-0.0359567329287529,0.38051992654800415,0.623384416103363,-0.03925709426403046,0.3952573835849762,0.5603138208389282,-0.04051048681139946,0.3438093066215515,0.6022900938987732,-0.001926812925375998,0.3490019142627716,0.520249605178833,-0.012356760911643505,0.3476014733314514,0.47126349806785583,-0.024171162396669388,0.343961238861084,0.42704978585243225,-0.03370216116309166,0.31069761514663696,0.5952337980270386,0.003668929683044553,0.3153284192085266,0.5009593963623047,-0.003604572732001543,0.3168819844722748,0.44558367133140564,-0.012696226127445698,0.31672024726867676,0.40000587701797485,-0.01934492401778698,0.27930521965026855,0.6107468605041504,0.0036552632227540016,0.2651588022708893,0.5254381895065308,-0.0074499971233308315,0.255471795797348,0.47154226899147034,-0.01643376424908638,0.24688468873500824,0.425212562084198,-0.022232014685869217,0.24947889149188995,0.6420037746429443,0.00019029535178560764,0.23832941055297852,0.573998212814331,-0.010461466386914253,0.2307490110397339,0.5311038494110107,-0.01545752864331007,0.22466032207012177,0.48994123935699463,-0.018521485850214958
pasV,0.3615678548812866,0.8376864790916443,2.6388664764454006e-07,0.4174042046070099,0.7965112328529358,-0.03131677210330963,0.455208420753479,0.7163287997245789,-0.03906811401247978,0.4650861620903015,0.6356995105743408,-0.04396022483706474,0.4848933219909668,0.57796311378479,-0.04708632454276085,0.4326986074447632,0.6066381931304932,-0.0033444901928305626,0.43601250648498535,0.5271125435829163,-0.017197005450725555,0.4311008155345917,0.47754666209220886,-0.03239067643880844,0.4251372516155243,0.4330403208732605,-0.044197529554367065,0.39823293685913086,0.5943570733070374,0.001116821076720953,0.4028591513633728,0.5028018951416016,-0.010779720731079578,0.4009694457054138,0.4447912573814392,-0.024419087916612625,0.39848077297210693,0.3955186903476715,-0.03434453159570694,0.36570218205451965,0.6011406779289246,2.4480430511175655e-05,0.3703712224960327,0.5121471881866455,-0.014806989580392838,0.3725546896457672,0.46028566360473633,-0.024970341473817825,0.3740980625152588,0.41413480043411255,-0.03125935047864914,0.3307148814201355,0.6247286796569824,-0.004639684222638607,0.33337193727493286,0.5550222396850586,-0.019498875364661217,0.3370686173439026,0.512766420841217,-0.025583265349268913,0.3416438698768616,0.4703279733657837,-0.02866082452237606
pasV,0.3948375880718231,0.8302664756774902,3.4571942819638934e-07,0.45414572954177856,0.7933968305587769,-0.028769774362444878,0.4925540089607239,0.7148938775062561,-0.03481318801641464,0.5006529688835144,0.6326887011528015,-0.03863103687763214,0.5236561894416809,0.5743900537490845,-0.040614835917949677,0.4729347229003906,0.6045215725898743,0.0013470310950651765,0.4861922562122345,0.5260978937149048,-0.010983030311763287,0.4894237220287323,0.4742993414402008,-0.02505224011838436,0.4912395775318146,0.42593830823898315,-0.03654522821307182,0.43975749611854553,0.5889039039611816,0.004655678756535053,0.45557114481925964,0.4980781674385071,-0.005416188854724169,0.46439802646636963,0.44147783517837524,-0.01781506836414337,0.4712103605270386,0.3923528790473938,-0.026956720277667046,0.40753257274627686,0.5942989587783813,0.002318637678399682,0.41439908742904663,0.5069410800933838,-0.011762789450585842,0.4200003743171692,0.45325523614883423,-0.02240423485636711,0.4246731996536255,0.4045877754688263,-0.02909081242978573,0.37445181608200073,0.616693377494812,-0.0033825631253421307,0.37946611642837524,0.5489689707756042,-0.017623797059059143,0.3842368423938751,0.5074376463890076,-0.024093007668852806,0.38925936818122864,0.46579602360725403,-0.02772250398993492
pasV,0.40472742915153503,0.8307603597640991,4.227290730796085e-07,0.46036067605018616,0.7935211658477783,-0.03371741250157356,0.49915406107902527,0.718343198299408,-0.04292452707886696,0.5068811178207397,0.6355934739112854,-0.04901689663529396,0.5256319642066956,0.571013331413269,-0.05286817252635956,0.4847763776779175,0.6019018292427063,-0.005507662892341614,0.5010980367660522,0.5220734477043152,-0.018638381734490395,0.50405353307724,0.4697223901748657,-0.032455652952194214,0.5045115947723389,0.41928723454475403,-0.043791841715574265,0.45191213488578796,0.585869312286377,-0.0009564384818077087,0.4719015955924988,0.4963587522506714,-0.011437567882239819,0.48152515292167664,0.44116365909576416,-0.02416837215423584,0.4872484505176544,0.3934432566165924,-0.03386221453547478,0.41789111495018005,0.5929733514785767,-0.0024921621661633253,0.41552597284317017,0.5050768852233887,-0.018363047391176224,0.41250744462013245,0.44868287444114685,-0.03184846416115761,0.4095568060874939,0.3983994722366333,-0.04056277498602867,0.3823484480381012,0.6162105202674866,-0.007577370386570692,0.3824523091316223,0.5436514616012573,-0.023813016712665558,0.3821670413017273,0.49765974283218384,-0.03310936689376831,0.38259321451187134,0.4524024724960327,-0.039135221391916275
V,0.39736494421958923,0.8373648524284363,4.555026293928677e-07,0.4535846710205078,0.8013203740119934,-0.027515413239598274,0.49248582124710083,0.7232208251953125,-0.033747948706150055,0.5095548033714294,0.6433472633361816,-0.037605173885822296,0.5360497236251831,0.5878286361694336,-0.03896532580256462,0.47395452857017517,0.6080589294433594,-0.0010052851866930723,0.4934324622154236,0.5300662517547607,-0.009879346936941147,0.5015677809715271,0.4824371039867401,-0.019063545390963554,0.5063557624816895,0.43863821029663086,-0.026766572147607803,0.44050168991088867,0.5891633629798889,0.0027461231220513582,0.46128585934638977,0.49947071075439453,-0.004219202324748039,0.474424809217453,0.44874995946884155,-0.011485741473734379,0.4831632971763611,0.4053182005882263,-0.016372496262192726,0.406254380941391,0.5945485830307007,0.0010042502544820309,0.3974302411079407,0.5087516903877258,-0.01179511845111847,0.3907391428947449,0.45506995916366577,-0.02156686782836914,0.38504892587661743,0.4075843393802643,-0.027211204171180725,0.3717350959777832,0.6164438724517822,-0.003790050745010376,0.3678758442401886,0.5449868440628052,-0.016613079234957695,0.36378857493400574,0.5007057785987854,-0.02314762771129608,0.3613501489162445,0.4577253460884094,-0.026917356997728348
pasV,0.4432958662509918,0.8276048302650452,2.596535182419757e-07,0.507652997970581,0.7982968091964722,-0.02678869292140007,0.5582336187362671,0.730858325958252,-0.03232501819729805,0.5768154859542847,0.6540781259536743,-0.03644750639796257,0.6013661623001099,0.5989457964897156,-0.03868309035897255,0.5475854277610779,0.6200702786445618,0.006375781260430813,0.5639898777008057,0.5404754281044006,-0.0054777986370027065,0.5681604743003845,0.4914678931236267,-0.02009453810751438,0.5705682039260864,0.44539719820022583,-0.031695615500211716,0.5191667079925537,0.600051760673523,0.008041289635002613,0.5380159616470337,0.5089282989501953,-0.0019940484780818224,0.5466747283935547,0.4515513777732849,-0.0163116417825222,0.5528316497802734,0.4020034670829773,-0.0269805695861578,0.48915570974349976,0.5980356931686401,0.004044452682137489,0.5076679587364197,0.5105363130569458,-0.009199627675116062,0.5188689827919006,0.45984646677970886,-0.019828200340270996,0.5275894999504089,0.4145781695842743,-0.026610160246491432,0.45415547490119934,0.6107653975486755,-0.0032911330927163363,0.4703942835330963,0.5421413779258728,-0.016728125512599945,0.48155477643013,0.5008787512779236,-0.02239874191582203,0.4921640157699585,0.4606625437736511,-0.025354040786623955
pasV,0.45264196395874023,0.8218814730644226,2.8315403710621467e-07,0.5155942440032959,0.7999093532562256,-0.026176851242780685,0.5658800005912781,0.7342823147773743,-0.031093118712306023,0.5877057313919067,0.6561510562896729,-0.03445537015795708,0.6139255166053772,0.6014634370803833,-0.03556659817695618,0.5601091384887695,0.6184300184249878,0.006993626710027456,0.5833464860916138,0.5419344902038574,-0.003037875285372138,0.5896621346473694,0.4942355453968048,-0.01600980944931507,0.5920408368110657,0.44932398200035095,-0.02631370536983013,0.5313275456428528,0.595706582069397,0.009481390006840229,0.5550508499145508,0.5079851150512695,0.0019464804790914059,0.5660061240196228,0.4534631371498108,-0.009799843654036522,0.5721064209938049,0.40629154443740845,-0.01867753639817238,0.5001121163368225,0.5915459990501404,0.006381501443684101,0.5165719389915466,0.5074371099472046,-0.004338555037975311,0.5261631608009338,0.4585498571395874,-0.013324329629540443,0.5319940447807312,0.41485312581062317,-0.019307812675833702,0.46473437547683716,0.6024837493896484,-7.422878115903586e-05,0.47879648208618164,0.5369728803634644,-0.011216169223189354,0.48892083764076233,0.49553078413009644,-0.016246389597654343,0.49849578738212585,0.45501306653022766,-0.019117796793580055
pasV,0.4627988934516907,0.8275629281997681,4.637835218090913e-07,0.5236297249794006,0.8037376403808594,-0.029790380969643593,0.570982813835144,0.7347102761268616,-0.036169830709695816,0.5960614681243896,0.6559816002845764,-0.040387462824583054,0.6281111836433411,0.601710855960846,-0.04122863709926605,0.5715319514274597,0.6138275861740112,0.009317412972450256,0.5974994897842407,0.5420649647712708,0.004605236928910017,0.6060335636138916,0.49387383460998535,-0.0029584530275315046,0.6091887354850769,0.45023617148399353,-0.00978426355868578,0.5404260158538818,0.5896806716918945,0.013988078571856022,0.5695534944534302,0.5026465654373169,0.01250105444341898,0.5836730599403381,0.45188164710998535,0.006828276440501213,0.5926059484481812,0.4065265655517578,0.0024097461719065905,0.5062434673309326,0.5882163047790527,0.01191458199173212,0.5082604885101318,0.5035868287086487,0.0024991664104163647,0.5074661374092102,0.44825583696365356,-0.007654773071408272,0.5056523680686951,0.398911714553833,-0.01415480487048626,0.4699130952358246,0.6012621521949768,0.006164868827909231,0.4759635329246521,0.5314549207687378,-0.004984857980161905,0.47761234641075134,0.48641788959503174,-0.012395530939102173,0.4814153015613556,0.44227635860443115,-0.017362287268042564
V,0.49958616495132446,0.8233981132507324,3.966671613397921e-07,0.5617710947990417,0.8030194640159607,-0.0264423955231905,0.613039493560791,0.736183226108551,-0.03094552457332611,0.6346520781517029,0.6584659814834595,-0.03319499269127846,0.6656512022018433,0.612981915473938,-0.03251761570572853,0.6098556518554688,0.6151831150054932,0.0026996734086424112,0.6374204754829407,0.5443268418312073,-0.003975050989538431,0.6475622057914734,0.502368152141571,-0.011871461756527424,0.6531305313110352,0.4609355330467224,-0.01913849636912346,0.579833447933197,0.5892859101295471,0.0058366889134049416,0.610835075378418,0.5052317976951599,-0.00012348477321211249,0.6259849667549133,0.4572898745536804,-0.008275516331195831,0.6343691349029541,0.415566623210907,-0.01409865915775299,0.5458812713623047,0.5867875814437866,0.0033794164191931486,0.544422447681427,0.5005381107330322,-0.010576771572232246,0.5391116738319397,0.44514650106430054,-0.023454470559954643,0.533521831035614,0.39568212628364563,-0.031042970716953278,0.5092819929122925,0.5994415283203125,-0.001809781533665955,0.5143886208534241,0.5250055193901062,-0.016166461631655693,0.5143212676048279,0.48001956939697266,-0.02552885375916958,0.5159435272216797,0.4352654218673706,-0.03154408186674118
V,0.5251109600067139,0.8204036355018616,3.479716212950734e-07,0.5875551700592041,0.7966164946556091,-0.02260967344045639,0.6382924318313599,0.7294029593467712,-0.025960315018892288,0.6650344133377075,0.6573089957237244,-0.027989471331238747,0.6964068412780762,0.6131604909896851,-0.027355371043086052,0.6345499753952026,0.6104980707168579,0.0055859871208667755,0.6602451801300049,0.5390301942825317,-0.0005395624320954084,0.6700932383537292,0.4971863329410553,-0.008442817255854607,0.6756539940834045,0.45674648880958557,-0.015621071681380272,0.6044545769691467,0.5848075747489929,0.007653781212866306,0.6323980689048767,0.5012992024421692,0.002934368560090661,0.6461178660392761,0.45578888058662415,-0.003975060768425465,0.6535872220993042,0.4167855679988861,-0.008997054770588875,0.5704885125160217,0.5817995667457581,0.004532401915639639,0.5693196654319763,0.4964183568954468,-0.006494521629065275,0.5648819804191589,0.4422750174999237,-0.016678759828209877,0.5598989129066467,0.3940989673137665,-0.023029547184705734,0.5342541933059692,0.5947609543800354,-0.001237905235029757,0.536933422088623,0.5220701098442078,-0.012466015294194221,0.5355660915374756,0.478210985660553,-0.019058039411902428,0.5356912016868591,0.4354589879512787,-0.02331283688545227
